NCES LEA ID,State ID,District Name,Mailing Address,City,State,Zip Code,Zip +4,Telephone,Locale codes of schools in the LEA,Each school has a locale code of 7 or 8?,Is the LEA defined as rural by the State?,Average Daily Attendance,Is county population density less than 10 persons/sq. mile?,Percentage of children from families below poverty line,Does LEA meet low-income poverty requirement?,Alternate Poverty Data Provided by State,"According to alternate data, does LEA meet low-income poverty requirement?","Does each school in LEA have locale code of 6,7, or 8?","FY 2015 Title II, Part A allocation amount","FY 2015 Title II, Part D formula allocation amount - PLEASE LEAVE BLANK","FY 2015 Title IV, Part A allocation amount - PLEASE LEAVE BLANK",FY 2015 Title V allocation amount - PLEASE LEAVE BLANK,SRSA rural eligible,SRSA Small Eligible,SRSA Rural Eligible2,SRSA Small Check,SRSA eligible,RLIS rural eligible,RLIS pov. Eligible,Initial RLIS eligible,RLIS eligible,"SRSA, Not RLIS eligible",LEA Operational Status,LEA Agency type,
1705465,33-048-2050-61,Knox-Warren Spec Educ District,938 Harrison St,Galesburg,IL,61401,3057,3093432143,,,,,,M,NO,,,,,,,,0,0,0,0,-,0,0,0,-,0,Open,Regional Agency,,
1721420,06-016-0940-02,Komarek SD 94,8940 W 24th St,North Riverside,IL,60546,1158,7084478030,3,NO,,474.38,,0014,NO,,,NO,"$6,702",,,,0,1,0,0,-,0,0,0,-,0,Open,LEA,,
1721600,06-016-1020-02,La Grange SD 102,333 N Park Rd,La Grange Park,IL,60526,1802,7084822400,3,NO,,"2,984.11",,0009,NO,,,NO,"$64,646",,,,0,0,0,0,-,0,0,0,-,0,Open,LEA,,
1721630,06-016-1050-02,La Grange SD 105 South,701 7th Ave,La Grange,IL,60525,6705,7084822700,3,NO,,"1,296.85",,0015,NO,,,NO,"$34,673",,,,0,0,0,0,-,0,0,0,-,0,Open,LEA,,
1701381,26-034-3470-04,La Harpe CSD 347,404 W Main St,La Harpe,IL,61450,9280,2176597739,7,YES,YES,224.07,,M,NO,,,YES,"$12,465",,,,1,1,0,0,SRSA,1,0,0,-,0,Open,LEA,,
1721680,28-006-3030-26,La Moille CUSD 303,801 S Main St,La Moille,IL,61330,9499,8156382018,7,YES,YES,242.03,,0012,NO,,,YES,"$13,957",,,,1,1,0,0,SRSA,1,0,0,-,0,Open,LEA,,
1722080,35-050-1220-02,La Salle ESD 122,1165 Saint Vincents Ave,La Salle,IL,61301,1628,8152230786,6,NO,,955.63,,0029,YES,,,YES,"$66,038",,,,0,0,0,0,-,1,1,Initial,RLIS,0,Open,LEA,,
1700194,35-000-0000-00,La Salle ROE,119 W Madison St Rm 102,Ottawa,IL,61350,5014,8154340780,6,NO,,51.62,,M,NO,,,YES,$446,,,,0,1,0,0,-,1,0,0,-,0,Open,Regional Agency,,
1700155,35-050-1200-40,La Salle-Peru Area Career Ctr,200 9th St,Peru,IL,61354,2000,8152232454,,,,,,M,NO,,,,,,,,0,0,0,0,-,0,0,0,-,0,Open,Regional Agency,,
1722110,35-050-1200-17,La Salle-Peru Twp HSD 120,541 Chartres St,La Salle,IL,61301,2012,8152232373,6,NO,,"1,115.85",,0015,NO,,,YES,"$44,676",,,,0,0,0,0,-,1,0,0,-,0,Open,LEA,,
1721510,28-006-0940-04,Ladd CCSD 94,232 E Cleveland St,Ladd,IL,61329,9741,8158942363,7,YES,YES,216.22,,0013,NO,,,YES,"$11,523",,,,1,1,0,0,SRSA,1,0,0,-,0,Open,LEA,,
1721590,06-016-2040-61,Lagrange Area Dept Spec Ed-Ladse,1301 W Cossitt Ave,La Grange,IL,60525,2145,7083545730,3,NO,,,,M,NO,,,NO,,,,,0,0,0,0,-,0,0,0,-,0,Open,Regional Agency,,
1719110,06-016-1060-02,LaGrange Highlands SD 106,1750 W Plainfield Rd,La Grange Highlands,IL,60525,3727,7082463085,3,NO,,751.92,,0008,NO,,,NO,"$19,190",,,,0,0,0,0,-,0,0,0,-,0,Open,LEA,,
1721720,34-049-0650-02,Lake Bluff ESD 65,900 W North Shore Dr Ste 220,Lake Bluff,IL,60044,2249,8472349400,3,NO,,798.88,,0004,NO,,,NO,"$15,808",,,,0,0,0,0,-,0,0,0,-,0,Open,LEA,,
1700280,34-049-7900-40,Lake Co High Schools Tech Campus,19525 W Washington St,Grayslake,IL,60030,1152,8472236681,,,,,,M,NO,,,,,,,,0,0,0,0,-,0,0,0,-,0,Open,Regional Agency,,
1700281,34-049-7900-46,Lake County Area Voc System,19525 W Washington St,Grayslake,IL,60030,1152,8472236681,,,,,,M,NO,,,,,,,,0,0,0,0,-,0,0,0,-,0,Open,Regional Agency,,
1721780,34-049-1150-16,Lake Forest CHSD 115,300 S Waukegan Rd,Lake Forest,IL,60045,2643,8476047401,3,NO,,"1,562.12",,0005,NO,,,NO,"$27,156",,,,0,0,0,0,-,0,0,0,-,0,Open,LEA,,
1721750,34-049-0670-05,Lake Forest SD 67,300 S Waukegan Rd,Lake Forest,IL,60045,2643,8476047401,3,NO,,"1,729.97",,0005,NO,,,NO,"$49,500",,,,0,0,0,0,-,0,0,0,-,0,Open,LEA,,
1721840,19-022-1080-16,Lake Park CHSD 108,590 S Medinah Rd,Roselle,IL,60172,1978,6305294500,3,NO,,"2,461.32",,0009,NO,,,NO,"$43,647",,,,0,0,0,0,-,0,0,0,-,0,Open,LEA,,
1700193,34-000-0000-00,Lake ROE,800 Lancer Ln # E128,Grayslake,IL,60030,2654,8475437833,3,NO,,,,M,NO,,,NO,,,,,0,0,0,0,-,0,0,0,-,0,Open,Regional Agency,,
1721870,34-049-0410-04,Lake Villa CCSD 41,131 McKinley Ave,Lake Villa,IL,60046,8986,8473562670,"3,8",NO,,"2,577.43",,0006,NO,,,NO,"$64,204",,,,0,0,0,0,-,0,0,0,-,0,Open,LEA,,
1721900,34-049-0950-26,Lake Zurich CUSD 95,400 S Old Rand Rd,Lake Zurich,IL,60047,2459,8474382831,3,NO,,"5,247.97",,0005,NO,,,NO,"$77,239",,,,0,0,0,0,-,0,0,0,-,0,Open,LEA,,
1722020,07-016-1580-02,Lansing SD 158,18300 Greenbay Ave,Lansing,IL,60438,3009,7084746700,3,NO,,"2,373.40",,0023,YES,,,NO,"$53,939",,,,0,0,0,0,-,0,1,0,-,0,Open,LEA,,
1722050,56-099-070C-04,Laraway CCSD 70C,275 W Laraway Rd,Joliet,IL,60436,9544,8157275196,3,NO,,383.86,,0034,YES,,,NO,"$22,399",,,,0,1,0,0,-,0,1,0,-,0,Open,LEA,,
1700228,35-050-0000-61,LaSalle Putnam Alliance,1009 Boyce Memorial Dr,Ottawa,IL,61350,2500,8154336433,6,NO,,,,M,NO,,,YES,,,,,0,0,0,0,-,1,0,0,-,0,Open,Regional Agency,,
1722150,12-051-0200-26,Lawrence County CUD 20,1802 Cedar St,Lawrenceville,IL,62439,2157,6189432326,6,NO,YES,"1,095.86",,0023,YES,,,YES,"$73,153",,,,1,0,0,0,-,1,1,Initial,RLIS,0,Open,LEA,,
1701423,34-049-9010-25,LEARN 9 Campus in Waukegan,540 S McAlister Ave,Waukegan,IL,60085,6461,3123432855,,,NO,0.00,,M,NO,,,,$0,,,,0,0,0,0,-,0,0,0,-,0,New,Charter,,
1722300,50-082-0090-26,Lebanon CUSD 9,200 W Schuetz St,Lebanon,IL,62254,1570,6185374611,3,NO,,547.75,,0027,YES,,,NO,"$33,425",,,,0,1,0,0,-,0,1,0,-,0,Open,LEA,,
1722360,47-052-1700-61,Lee County Spec Educ Assoc,1335 Franklin Grove Rd,Dixon,IL,61021,9257,8152846651,,,,,,M,NO,,,,,,,,0,0,0,0,-,0,0,0,-,0,Open,Regional Agency,,
1700195,47-000-0000-00,Lee/Ogle ROE,7772 Clinton St,Dixon,IL,61021,9412,8156522054,7,YES,,34.35,,M,NO,,,YES,$26,,,,1,1,0,0,SRSA,1,0,0,-,0,Open,Regional Agency,,
1722870,35-050-0010-26,Leland CUSD 1,370 N Main St,Leland,IL,60531,9400,8154953821,7,YES,YES,254.49,,0009,NO,,,YES,"$7,705",,,,1,1,0,0,SRSA,1,0,0,-,0,Open,LEA,,
1722500,07-016-2100-17,Lemont Twp HSD 210,800 Porter St,Lemont,IL,60439,3777,6302433260,3,NO,,"1,305.82",,0008,NO,,,NO,"$15,838",,,,0,0,0,0,-,0,0,0,-,0,Open,LEA,,
1707290,07-016-113A-02,Lemont-Bromberek CSD 113A,16100 W 127th St,Lemont,IL,60439,7462,6302572286,3,NO,,"1,984.59",,0006,NO,,,NO,"$40,197",,,,0,0,0,0,-,0,0,0,-,0,Open,LEA,,
1722530,08-089-2020-26,Lena Winslow CUSD 202,401 Fremont St,Lena,IL,61048,8610,8153693100,6,NO,,793.71,,0018,NO,,,YES,"$31,571",,,,0,0,0,0,-,1,0,0,-,0,Open,LEA,,
1722620,17-064-0020-26,LeRoy CUSD 2,600 E Pine St,Le Roy,IL,61752,1860,3099624211,4,NO,,734.08,,0007,NO,,,NO,"$26,131",,,,0,0,0,0,-,0,0,0,-,0,Open,LEA,,
1700153,26-029-0970-26,Lewistown CUSD 97,15501 E Avenue L,Lewistown,IL,61542,9454,3095475826,7,YES,YES,650.79,,0020,NO,,,YES,"$55,203",,,,1,0,0,0,-,1,0,0,-,0,Open,LEA,,
1722710,17-064-0070-26,Lexington CUSD 7,202 E Greenwich St,Lexington,IL,61753,1431,3093654141,8,YES,YES,463.94,,0008,NO,,,YES,"$16,951",,,,1,1,0,0,SRSA,1,0,0,-,0,Open,LEA,,
1722730,06-016-0830-61,Leyden Area Spec Educ Coop,10401 Grand Ave,Franklin Park,IL,60131,2208,8474553143,,,,,,M,NO,,,,,,,,0,0,0,0,-,0,0,0,-,0,Open,Regional Agency,,
1722740,06-016-2120-16,Leyden CHSD 212,3400 Rose St,Franklin Park,IL,60131,2155,8474513020,3,NO,,"3,643.86",,0017,NO,,,NO,"$75,125",,,,0,0,0,0,-,0,0,0,-,0,Open,LEA,,
1722770,01-001-0020-26,Liberty CUSD 2,505 N Park St,Liberty,IL,62347,1107,2176453433,7,YES,YES,571.10,,0008,NO,,,YES,"$29,430",,,,1,1,0,0,SRSA,1,0,0,-,0,Open,LEA,,
1722800,34-049-0700-02,Libertyville SD 70,1381 Lake St,Libertyville,IL,60048,1729,8473629695,3,NO,,"2,693.96",,0003,NO,,,NO,"$48,786",,,,0,0,0,0,-,0,0,0,-,0,Open,LEA,,
1722860,30-091-0160-04,Lick Creek CCSD 16,7355 Lick Creek Rd,Buncombe,IL,62912,3016,6188332545,7,YES,YES,121.26,,0016,NO,,,YES,"$8,951",,,,1,1,0,0,SRSA,1,0,0,-,0,Open,LEA,,
1722950,48-072-3100-16,Limestone CHSD 310,4201 Airport Rd,Peoria,IL,61607,2113,3096976271,"4,8",NO,YES,998.20,,0015,NO,,,NO,"$34,769",,,,1,0,0,0,-,0,0,0,-,0,Open,LEA,,
1722920,48-072-3160-04,Limestone Walters CCSD 316,8223 W Smithville Rd,Peoria,IL,61607,9428,3096973035,8,YES,YES,175.69,,0005,NO,,,YES,"$4,044",,,,1,1,0,0,SRSA,1,0,0,-,0,Open,LEA,,
1723050,17-054-4040-16,Lincoln CHSD 404,1000 Railer Way,Lincoln,IL,62656,3180,2177324131,6,NO,,754.39,,0014,NO,,,YES,"$32,681",,,,0,0,0,0,-,1,0,0,-,0,Open,LEA,,
1708100,07-016-1560-02,Lincoln ESD 156,410 157th St,Calumet City,IL,60409,4704,7088626625,3,NO,,937.46,,0031,YES,,,NO,"$59,160",,,,0,0,0,0,-,0,1,0,-,0,Open,LEA,,
1722980,17-054-0270-02,Lincoln ESD 27,304 8th St,Lincoln,IL,62656,2658,2177322522,6,NO,,"1,142.25",,0021,YES,,,YES,"$73,628",,,,0,0,0,0,-,1,1,Initial,RLIS,0,Open,LEA,,
1723070,56-099-2100-16,Lincoln Way CHSD 210,1801 E Lincoln Hwy,New Lenox,IL,60451,3801,8154622345,"3,8",NO,,"6,575.23",,0004,NO,,,NO,"$86,734",,,,0,0,0,0,-,0,0,0,-,0,Open,LEA,,
1700284,17-054-4040-46,Lincolnland Reg Del System,1000 Railer Way,Lincoln,IL,62656,3180,2177324131,,,,,,M,NO,,,,,,,,0,0,0,0,-,0,0,0,-,0,Open,Regional Agency,,
1700067,17-054-4040-41,Lincolnland Technical Ed Ctr,1000 Primm Rd,Lincoln,IL,62656,3180,2177324131,,,,,,M,NO,,,,,,,,0,0,0,0,-,0,0,0,-,0,Open,Regional Agency,,
1723090,34-049-1030-02,Lincolnshire-Prairieview SD 103,1370 N Riverwoods Rd,Lincolnshire,IL,60069,2402,8472954030,"3,8",NO,,"1,601.53",,0003,NO,,,NO,"$22,041",,,,0,0,0,0,-,0,0,0,-,0,Open,LEA,,
1700097,56-099-8430-60,Lincoln-Way Area Spec Ed JA Dist,601 Willow St,Frankfort,IL,60423,1140,8158064600,3,NO,,,,M,NO,,,NO,,,,,0,0,0,0,-,0,0,0,-,0,Open,Regional Agency,,
1723100,05-016-0740-02,Lincolnwood SD 74,6950 N East Prairie Rd,Lincolnwood,IL,60712,2520,8476758234,3,NO,,"1,122.70",,0017,NO,,,NO,"$17,703",,,,0,0,0,0,-,0,0,0,-,0,Open,LEA,,
1713440,06-016-0920-02,Lindop SD 92,2400 S 18th Ave,Broadview,IL,60155,3930,7087866457,3,NO,,400.15,,0027,YES,,,NO,"$12,158",,,,0,1,0,0,-,0,1,0,-,0,Open,LEA,,
1723160,24-047-0900-04,Lisbon CCSD 90,127 S Canal St,Newark,IL,60541,9776,8157366324,8,YES,YES,110.70,,0007,NO,,,YES,"$2,589",,,,1,1,0,0,SRSA,1,0,0,-,0,Open,LEA,,
1723200,19-022-2020-26,Lisle CUSD 202,5211 Center Ave,Lisle,IL,60532,2306,6304938001,3,NO,,"1,361.31",,0010,NO,,,NO,"$72,970",,,,0,0,0,0,-,0,0,0,-,0,Open,LEA,,
1723250,03-068-0120-26,Litchfield CUSD 12,1702 N State St,Litchfield,IL,62056,1114,2173242157,6,NO,,"1,341.69",,0022,YES,,,YES,"$72,480",,,,0,0,0,0,-,1,1,Initial,RLIS,0,Open,LEA,,
1700064,17-053-0900-41,Livingston Area Career Cntr,1100 E Indiana Ave,Pontiac,IL,61764,1204,8158422557,,,,,,M,NO,,,,,,,,0,0,0,0,-,0,0,0,-,0,Open,Regional Agency,,
1700261,17-053-0900-46,Livingston Area Educ for Employ,1100 E Indiana Ave,Pontiac,IL,61764,1204,8158422557,,,,,,M,NO,,,,,,,,0,0,0,0,-,0,0,0,-,0,Open,Regional Agency,,
1700229,17-053-0000-61,Livingston Co Spec Services Unit,920 W Custer Ave Ste A,Pontiac,IL,61764,1067,8158447115,6,NO,,,,M,NO,,,YES,,,,,0,0,0,0,-,1,0,0,-,0,Open,Regional Agency,,
1723340,56-099-0880-61,Lockport Area Spec Educ Coop,1343 E 7th St,Lockport,IL,60441,3823,8158388080,,,,,,M,NO,,,,,,,,0,0,0,0,-,0,0,0,-,0,Open,Regional Agency,,
1709210,56-099-0910-02,Lockport SD 91,808 Adams St,Lockport,IL,60441,3710,8158380737,3,NO,,573.22,,0010,NO,,,NO,"$17,955",,,,0,1,0,0,-,0,0,0,-,0,Open,LEA,,
1723350,56-099-2050-17,Lockport Twp HSD 205,1323 E 7th St,Lockport,IL,60441,3823,8155888100,3,NO,,"3,435.83",,0008,NO,,,NO,"$45,710",,,,0,0,0,0,-,0,0,0,-,0,Open,LEA,,
1723460,19-022-0440-02,Lombard SD 44,150 W Madison St,Lombard,IL,60148,3317,6308274400,3,NO,,"2,842.47",,0010,NO,,,NO,"$74,594",,,,0,0,0,0,-,0,0,0,-,0,Open,LEA,,
1700120,35-050-4250-26,Lostant CUSD 425,315 W 3rd St,Lostant,IL,61334,9021,8153683392,7,YES,YES,62.39,,0014,NO,,,YES,"$3,886",,,,1,1,0,0,SRSA,1,0,0,-,0,Open,LEA,,
1740920,53-102-0210-26,Lowpoint-Washburn CUSD 21,PO Box 580,Washburn,IL,61570,0580,3092487522,8,YES,YES,341.14,,0012,NO,,,YES,"$23,640",,,,1,1,0,0,SRSA,1,0,0,-,0,Open,LEA,,
1723700,09-010-1420-04,Ludlow CCSD 142,245 S Orange St,Ludlow,IL,60949,6092,2173965261,8,YES,YES,69.63,,0026,YES,,,YES,"$8,796",,,,1,1,0,0,SRSA,1,1,Initial,-,SRSA,Open,LEA,,
1723850,06-016-1030-02,Lyons SD 103,4100 Joliet Ave,Lyons,IL,60534,1513,7087834100,3,NO,,"2,265.62",,0021,YES,,,NO,"$59,452",,,,0,0,0,0,-,0,1,0,-,0,Open,LEA,,
1723880,06-016-2040-17,Lyons Twp HSD 204,100 S Brainard Ave,La Grange,IL,60525,2101,7085796451,3,NO,,"3,797.91",,0006,NO,,,NO,"$54,001",,,,0,0,0,0,-,0,0,0,-,0,Open,LEA,,
1723920,26-062-1850-26,Macomb CUSD 185,323 W Washington St,Macomb,IL,61455,2118,3098334161,6,NO,,"1,895.43",,0021,YES,,,YES,"$112,300",,,,0,0,0,0,-,1,1,Initial,RLIS,0,Open,LEA,,
1700197,39-000-0000-00,Macon/Piatt ROE,1690 Huston Dr,Decatur,IL,62526,2853,2178723721,2,NO,,,,M,NO,,,NO,,,,,0,0,0,0,-,0,0,0,-,0,Open,Regional Agency,,
1700069,39-055-0610-61,Macon-Piatt Spec Educ Jnt Agr,335 E Cerro Gordo St,Decatur,IL,62523,1013,2174243030,,,,,,M,NO,,,,,,,,0,0,0,0,-,0,0,0,-,0,Open,Regional Agency,,
1700288,41-057-7450-45,Madison Co Career & Tech Ed Sys,6161 Center Grove Rd,Edwardsville,IL,62025,3307,6186560415,,,,,,M,NO,,,,,,,,0,0,0,0,-,0,0,0,-,0,Open,Regional Agency,,
1723985,41-057-0090-61,Madison Co Reg I Spec Educ Coop,3201 E 23rd St,Granite City,IL,62040,5914,6184527864,,,,,,M,NO,,,,,,,,0,0,0,0,-,0,0,0,-,0,Open,Regional Agency,,
1723990,41-057-0000-63,Madison County Voc Adj Counseling,157 N Main St,Edwardsville,IL,62025,1960,6186926200,,,,,,M,NO,,,,,,,,0,0,0,0,-,0,0,0,-,0,Open,Regional Agency,,
1723970,41-057-0120-26,Madison CUSD 12,602 Farrish St,Madison,IL,62060,1567,6188771712,3,NO,,630.03,,0041,YES,,,NO,"$148,430",,,,0,0,0,0,-,0,1,0,-,0,Open,LEA,,
1700198,41-000-0000-00,Madison ROE,157 N Main St Ste 438,Edwardsville,IL,62025,1960,6186926200,3,NO,,,,M,NO,,,NO,,,,,0,0,0,0,-,0,0,0,-,0,Open,Regional Agency,,
1724000,19-022-0600-02,Maercker SD 60,1 S Cass Ave Ste 202,Westmont,IL,60559,1893,6305154840,3,NO,,"1,165.74",,0012,NO,,,NO,"$42,431",,,,0,0,0,0,-,0,0,0,-,0,Open,LEA,,
1724060,09-010-0030-26,Mahomet-Seymour CUSD 3,101 N Division St,Mahomet,IL,61853,7032,2175864995,4,NO,,"2,830.15",,0012,NO,,,NO,"$55,290",,,,0,0,0,0,-,0,0,0,-,0,Open,LEA,,
1724090,05-016-2070-17,Maine Township HSD 207,1131 S Dee Rd,Park Ridge,IL,60068,4379,8476963600,"2,3",NO,,"6,019.32",,0012,NO,,,NO,"$107,623",,,,0,0,0,0,-,0,0,0,-,0,Open,LEA,,
1724120,28-006-0840-04,Malden CCSD 84,350 East St,Malden,IL,61337,0216,8156432436,7,YES,YES,89.75,,0014,NO,,,YES,"$1,937",,,,1,1,0,0,SRSA,1,0,0,-,0,Open,LEA,,
1724270,56-099-1140-02,Manhattan SD 114,25440 S Gougar Rd,Manhattan,IL,60442,9511,8154780191,3,NO,,"1,267.48",,0005,NO,,,NO,"$21,746",,,,0,0,0,0,-,0,0,0,-,0,Open,LEA,,
1724330,06-016-0830-02,Mannheim SD 83,10401 Grand Ave,Franklin Park,IL,60131,2208,8474554413,3,NO,,"2,491.47",,0020,NO,,,NO,"$79,398",,,,0,0,0,0,-,0,0,0,-,0,Open,LEA,,
1724390,32-046-0050-26,Manteno CUSD 5,84 N Oak St,Manteno,IL,60950,1522,8159287000,4,NO,,"1,912.12",,0009,NO,,,NO,"$33,837",,,,0,0,0,0,-,0,0,0,-,0,Open,LEA,,
1724570,44-063-1540-16,Marengo CHSD 154,110 Franks Rd,Marengo,IL,60152,3425,8155686511,3,NO,,621.49,,0009,NO,,,NO,"$11,696",,,,0,0,0,0,-,0,0,0,-,0,Open,LEA,,
1700077,44-063-1650-03,Marengo-Union E Cons D 165,816 E Grant Hwy,Marengo,IL,60152,3400,8155688323,3,NO,,957.21,,0013,NO,,,NO,"$24,998",,,,0,0,0,0,-,0,0,0,-,0,Open,LEA,,
1724600,21-100-0020-26,Marion CUSD 2,1700 W Cherry St,Marion,IL,62959,1212,6189932321,"2,8",NO,,"3,830.82",,0020,YES,,,NO,"$222,193",,,,0,0,0,0,-,0,1,0,-,0,Open,LEA,,
1700245,13-000-0000-46,Marion/Clinton/Wash Co CTES,200 E Schwartz St,Salem,IL,62881,2941,6185486385,,,,,,M,NO,,,,,,,,0,0,0,0,-,0,0,0,-,0,Open,Regional Agency,,
1724650,50-082-0400-26,Marissa CUSD 40,1 E Marissa St,Marissa,IL,62257,1185,6182952313,8,YES,YES,544.21,,0027,YES,,,YES,"$31,255",,,,1,1,0,0,SRSA,1,1,Initial,-,SRSA,Open,LEA,,
1724750,39-055-0020-26,Maroa Forsyth CUSD 2,101 S Cedar St,Maroa,IL,61756,9298,2177943488,8,YES,YES,"1,105.51",,0008,NO,,,YES,"$22,679",,,,1,0,0,0,-,1,0,0,-,0,Open,LEA,,
1724780,19-022-0150-02,Marquardt SD 15,1860 Glen Ellyn Rd,Glendale Heights,IL,60139,2261,6304697615,3,NO,,"2,339.09",,0028,YES,,,NO,"$97,623",,,,0,0,0,0,-,0,1,0,-,0,Open,LEA,,
1705466,35-050-1500-02,Marseilles ESD 150,201 Chicago St,Marseilles,IL,61341,2058,8157952162,6,NO,,513.36,,0029,YES,,,YES,"$18,048",,,,0,1,0,0,-,1,1,Initial,RLIS,0,Open,LEA,,
1724870,11-012-002C-26,Marshall CUSD 2C,503 Pine St,Marshall,IL,62441,1467,2178265912,6,NO,,"1,226.03",,0018,NO,,,YES,"$44,027",,,,0,0,0,0,-,1,0,0,-,0,Open,LEA,,
1724900,11-012-003C-26,Martinsville CUSD 3C,255 W Cumberland St,Martinsville,IL,62442,1026,2173824321,7,YES,YES,359.72,,0022,YES,,,YES,"$21,302",,,,1,1,0,0,SRSA,1,1,Initial,-,SRSA,Open,LEA,,
1724940,50-082-0190-26,Mascoutah CUD 19,622 S Jefferson St,Mascoutah,IL,62258,2615,6185667414,3,NO,,"3,316.96",,0008,NO,,,NO,"$84,931",,,,0,0,0,0,-,0,0,0,-,0,Open,LEA,,
1725000,21-061-0010-26,Massac UD 1,PO Box 530,Metropolis,IL,62960,0530,6185249376,"6,7",NO,YES,"1,971.27",,0027,YES,,,YES,"$118,555",,,,1,0,0,0,-,1,1,Initial,RLIS,0,Open,LEA,,
1725020,07-016-1620-02,Matteson ESD 162,4601 Sauk Trl,Richton Park,IL,60471,1470,7087480100,3,NO,,"2,614.04",,0021,YES,,,NO,"$59,310",,,,0,0,0,0,-,0,1,0,-,0,Open,LEA,,
1725050,11-015-0020-26,Mattoon CUSD 2,1701 Charleston Ave,Mattoon,IL,61938,3936,2172388850,6,NO,,"3,175.95",,0024,YES,,,YES,"$190,430",,,,0,0,0,0,-,1,1,Initial,RLIS,0,Open,LEA,,
1725110,06-016-0890-02,Maywood-Melrose Park-Broadview 89,906 Walton St,Melrose Park,IL,60160,3540,7084502460,3,NO,,"5,211.58",,0030,YES,,,NO,"$295,206",,,,0,0,0,0,-,0,1,0,-,0,Open,LEA,,
1725190,24-032-002C-02,Mazon-Verona-Kinsman ESD 2C,1013 North St,Mazon,IL,60444,6236,8154482200,8,YES,YES,289.38,,0007,NO,,,YES,"$8,501",,,,1,1,0,0,SRSA,1,0,0,-,0,Open,LEA,,
1725260,13-041-0120-04,McClellan CCSD 12,9475 N IL Highway 148,Mount Vernon,IL,62864,6379,6182448072,7,YES,YES,63.11,,0013,NO,,,YES,"$2,911",,,,1,1,0,0,SRSA,1,0,0,-,0,Open,LEA,,
1725290,44-063-0150-04,McHenry CCSD 15,1011 N Green St,McHenry,IL,60050,5720,8153857210,"3,8",NO,,"4,125.91",,0011,NO,,,NO,"$120,583",,,,0,0,0,0,-,0,0,0,-,0,Open,LEA,,
1725320,44-063-1560-16,McHenry CHSD 156,4716 W Crystal Lake Rd,McHenry,IL,60050,5427,8153857900,3,NO,,"2,158.20",,0010,NO,,,NO,"$42,917",,,,0,0,0,0,-,0,0,0,-,0,Open,LEA,,
1700327,44-000-0000-46,McHenry Co Coop for Employ Educ,2200 N Seminary Ave,Woodstock,IL,60098,2637,8153340183,,,,,,M,NO,,,,,,,,0,0,0,0,-,0,0,0,-,0,Open,Regional Agency,,
1700200,44-000-0000-00,McHenry ROE,2200 N Seminary Ave,Woodstock,IL,60098,2637,8153344475,8,YES,,0.00,,M,NO,,,YES,$118,,,,1,0,0,0,-,1,0,0,-,0,Open,Regional Agency,,
1728620,17-064-0050-26,McLean County USD 5,1809 Hovey Ave,Normal,IL,61761,4315,3095574410,"2,4,8",NO,,"12,625.37",,0010,NO,,,NO,"$277,370",,,,0,0,0,0,-,0,0,0,-,0,Open,LEA,,
1700263,17-064-0870-46,McLean/Dewitt Reg Voc System,1202 E Locust St,Bloomington,IL,61701,3363,3098298671,,,,,,M,NO,,,,,,,,0,0,0,0,-,0,0,0,-,0,Open,Regional Agency,,
1725500,19-022-0110-02,Medinah SD 11,700 E Granville Ave,Roselle,IL,60172,1406,6308933737,3,NO,,618.21,,0012,NO,,,NO,"$21,329",,,,0,0,0,0,-,0,0,0,-,0,Open,LEA,,
1725620,35-050-2890-04,Mendota CCSD 289,1806 Guiles Ave,Mendota,IL,61342,1204,8155397631,6,NO,,"1,158.53",,0018,NO,,,YES,"$62,527",,,,0,0,0,0,-,1,0,0,-,0,Open,LEA,,
1725650,35-050-2800-17,Mendota Twp HSD 280,2300 W Main St,Mendota,IL,61342,1061,8155397446,6,NO,YES,541.88,,0014,NO,,,YES,"$11,993",,,,1,1,0,0,SRSA,1,0,0,-,0,Open,LEA,,
1701395,33-066-4040-26,Mercer County School District 404,1002 SW 6th St,Aledo,IL,61231,2100,3095822238,"4,8",NO,,"1,254.60",,0012,NO,,,NO,"$72,317",,,,0,0,0,0,-,0,0,0,-,0,Open,LEA,,
1725680,01-069-0110-26,Meredosia-Chambersburg CUSD 11,PO Box 440,Meredosia,IL,62665,0440,2175841744,7,YES,YES,213.09,,0016,NO,,,YES,"$12,931",,,,1,1,0,0,SRSA,1,0,0,-,0,Open,LEA,,
1726970,30-077-1010-26,Meridian CUSD 101,1401 Mounds Rd,Mounds,IL,62964,2325,6183426778,7,YES,YES,472.02,,0039,YES,,,YES,"$94,490",,,,1,1,0,0,SRSA,1,1,Initial,-,SRSA,Open,LEA,,
1700123,39-055-0150-26,Meridian CUSD 15,728 S Wall St,Macon,IL,62544,4380,2177645269,8,YES,YES,909.98,,0011,NO,,,YES,"$24,039",,,,1,0,0,0,-,1,0,0,-,0,Open,LEA,,
1725690,47-071-2230-26,Meridian CUSD 223,207 W Main St,Stillman Valley,IL,61084,9037,8156452291,7,YES,,"1,689.25",,0007,NO,,,YES,"$37,378",,,,1,0,0,0,-,1,0,0,-,0,Open,LEA,,
1725740,53-102-0010-04,Metamora CCSD 1,815 E Chatham St,Metamora,IL,61548,8745,3093672361,4,NO,,808.40,,0006,NO,,,NO,"$14,432",,,,0,0,0,0,-,0,0,0,-,0,Open,LEA,,
